time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-02-21 05:10:00,1450,0.403528,7452269729,18467788430,111526000,0.0,0.0
2018-02-21 05:15:00,1450,0.406562,7508301000,18467788430,112413000,0.0,0.0
2018-02-21 05:20:00,1450,0.406455,7506324946,18467788430,111964000,0.0,0.0
2018-02-21 05:25:00,1450,0.406454,7506306478,18467788430,111847000,0.0,0.0
2018-02-21 05:30:00,1450,0.406114,7500027430,18467788430,111951000,0.0,0.0
2018-02-21 05:35:00,1450,0.405627,7491033617,18467788430,112009000,0.0,0.0
2018-02-21 05:40:00,1450,0.40328,7447689718,18467788430,111747000,0.0,0.0
2018-02-21 05:45:00,1450,0.403227,7446710925,18467788430,111923000,0.0,0.0
2018-02-21 05:50:00,1450,0.400549,7397254188,18467788430,111957000,0.0,0.0
2018-02-21 05:55:00,1450,0.399251,7373282998,18467788430,111737000,0.0,0.0
2018-02-21 06:00:00,1450,0.396097,7315035594,18467788430,111101000,0.0,0.0
2018-02-21 06:05:00,1450,0.395521,7304398147,18467788430,110753000,0.0,0.0
2018-02-21 06:10:00,1450,0.392353,7245892194,18467788430,110348000,0.0,0.0
2018-02-21 06:15:00,1450,0.391264,7225780772,18467788430,110445000,0.0,0.0
2018-02-21 06:20:00,1450,0.387202,7150764616,18467788430,110440000,0.0,0.0
2018-02-21 06:25:00,1450,0.387075,7148419206,18467788430,110299000,0.0,0.0
2018-02-21 06:30:00,1450,0.388753,7179408155,18467788430,110437000,0.0,0.0
2018-02-21 06:35:00,1450,0.38894,7182861632,18467788430,110404000,0.0,0.0
2018-02-21 06:40:00,1450,0.390287,7207737743,18467788430,110492000,0.0,0.0
2018-02-21 06:45:00,1450,0.389457,7192409478,18467788430,109855000,0.0,0.0
2018-02-21 06:50:00,1450,0.38884,7181014853,18467788430,108872000,0.0,0.0
2018-02-21 06:55:00,1450,0.389988,7202215874,18467788430,108774000,0.0,0.0
2018-02-21 07:00:00,1450,0.39111599999999996,7223047539,18467788430,108350000,0.0,0.0
2018-02-21 07:05:00,1450,0.391545,7230970221,18467788430,108284000,0.0,0.0
2018-02-21 07:10:00,1450,0.39226700000000003,7244303964,18467788430,108669000,0.0,0.0
2018-02-21 07:15:00,1450,0.393897,7274406459,18467788430,109180000,0.0,0.0
2018-02-21 07:20:00,1450,0.396305,7318876894,18467788430,109736000,0.0,0.0
2018-02-21 07:25:00,1450,0.396082,7314758577,18467788430,110021000,0.0,0.0
2018-02-21 07:30:00,1450,0.39446,7284803824,18467788430,109709000,0.0,0.0
2018-02-21 07:40:00,1450,0.39467800000000003,7288829802,18467788430,109668000,0.0,0.0
2018-02-21 07:45:00,1450,0.393462,7266372971,18467788430,109524000,0.0,0.0
2018-02-21 07:50:00,1450,0.390262,7207276048,18467788430,109352000,0.0,0.0
2018-02-21 07:55:00,1450,0.39315700000000003,7260740296,18467788430,110067000,0.0,0.0
2018-02-21 08:00:00,1450,0.393202,7261571346,18467788430,110326000,0.0,0.0
2018-02-21 08:05:00,1450,0.392914,7256252623,18467788430,110488000,0.0,0.0
2018-02-21 08:10:00,1450,0.392896,7255920203,18467788430,110391000,0.0,0.0
2018-02-21 08:15:00,1450,0.393115,7259964649,18467788430,110257000,0.0,0.0
2018-02-21 08:20:00,1450,0.393652,7269881851,18467788430,110459000,0.0,0.0
2018-02-21 08:25:00,1450,0.39458899999999997,7287186169,18467788430,110926000,0.0,0.0
2018-02-21 08:30:00,1450,0.396327,7319283185,18467788430,111483000,0.0,0.0
2018-02-21 08:35:00,1450,0.39843,7358120944,18467788430,111989000,0.0,0.0
2018-02-21 08:40:00,1450,0.398741,7363864426,18467788430,112130000,0.0,0.0
2018-02-21 08:45:00,1450,0.398154,7353023834,18467788430,112146000,0.0,0.0
2018-02-21 08:50:00,1450,0.398059,7351269395,18467788430,111945000,0.0,0.0
2018-02-21 08:55:00,1450,0.398753,7364086040,18467788430,112109000,0.0,0.0
2018-02-21 09:00:00,1450,0.39910999999999996,7370679040,18467788430,112365000,0.0,0.0
2018-02-21 09:05:00,1450,0.39910999999999996,7370679040,18467788430,112365000,0.0,0.0
2018-02-21 09:10:00,1450,0.398287,7355480050,18467788430,112019000,0.0,0.0
2018-02-21 09:15:00,1450,0.39773000000000003,7345193492,18467788430,111718000,0.0,0.0
2018-02-21 09:20:00,1450,0.39776999999999996,7345932681,18467789630,111691000,0.0,0.0
2018-02-21 09:25:00,1450,0.39821599999999996,7354169315,18467789630,111856000,0.0,0.0
2018-02-21 09:30:00,1450,0.39900599999999997,7368758869,18467789630,112122000,0.0,0.0
2018-02-21 09:35:00,1450,0.399541,7378639136,18467789630,112068000,0.0,0.0
2018-02-21 09:40:00,1450,0.399403,7376090581,18467789630,112015000,0.0,0.0
2018-02-21 09:45:00,1450,0.40112600000000004,7407910583,18467789630,112365000,0.0,0.0
2018-02-21 09:50:00,1450,0.401868,7421613683,18467789630,112399000,0.0,0.0
2018-02-21 09:55:00,1450,0.402721,7437366707,18467789630,112549000,0.0,0.0
2018-02-21 10:00:00,1450,0.402646,7435981744,18467789930,112277000,0.0,0.0
2018-02-21 10:05:00,1450,0.403955,7460156081,18467789930,112365000,0.0,0.0
2018-02-21 10:10:00,1450,0.400983,7405269809,18467789930,111858000,0.0,0.0
2018-02-21 10:15:00,1450,0.400385,7394226071,18467789930,111726000,0.0,0.0
2018-02-21 10:20:00,1450,0.400523,7396774626,18467789930,111567000,0.0,0.0
2018-02-21 10:25:00,1450,0.401465,7414171284,18467789930,111620000,0.0,0.0
2018-02-21 10:30:00,1450,0.401307,7411253373,18467789930,111249000,0.0,0.0
2018-02-21 10:35:00,1450,0.399475,7377420382,18467789930,110843000,0.0,0.0
2018-02-21 10:40:00,1450,0.39821999999999996,7354243306,18467789930,110331000,0.0,0.0
2018-02-21 10:45:00,1450,0.398412,7357789121,18467789930,110377000,0.0,0.0
2018-02-21 10:50:00,1450,0.398306,7355831536,18467789930,110404000,0.0,0.0
2018-02-21 10:55:00,1450,0.39950399999999997,7377955948,18467789930,110442000,0.0,0.0
2018-02-21 11:00:00,1450,0.399978,7386709680,18467789930,110392000,0.0,0.0
2018-02-21 11:05:00,1450,0.401146,7408280059,18467789930,110512000,0.0,0.0
2018-02-21 11:10:00,1450,0.400785,7401613187,18467789930,109870000,0.0,0.0
2018-02-21 11:15:00,1450,0.400368,7393912119,18467789930,109524000,0.0,0.0
2018-02-21 11:20:00,1450,0.400246,7391659048,18467789930,109106000,0.0,0.0
2018-02-21 11:25:00,1450,0.400953,7404715776,18467789930,109297000,0.0,0.0
2018-02-21 11:30:00,1450,0.402671,7436443439,18467789930,109579000,0.0,0.0
2018-02-21 11:35:00,1450,0.405125,7481763395,18467789930,110629000,0.0,0.0
2018-02-21 11:40:00,1450,0.41168599999999994,7602930565,18467789930,112543000,0.0,0.0
2018-02-21 11:45:00,1450,0.410218,7575819849,18467789930,113784000,0.0,0.0
2018-02-21 11:50:00,1450,0.409026,7553806244,18467789930,113925000,0.0,0.0
2018-02-21 11:55:00,1450,0.408466,7543464281,18467789930,113840000,0.0,0.0
2018-02-21 12:00:00,1450,0.409451,7561655054,18467789930,114170000,0.0,0.0
2018-02-21 12:05:00,1450,0.409559,7563649576,18467789930,114328000,0.0,0.0
2018-02-21 12:10:00,1450,0.407583,7527157223,18467789930,114042000,0.0,0.0
2018-02-21 12:15:00,1450,0.405488,7488467203,18467789930,113396000,0.0,0.0
2018-02-21 12:50:00,1450,0.408146,7537554589,18467789930,115269000,0.0,0.0
2018-02-21 12:55:00,1450,0.409033,7553935518,18467789930,115467000,0.0,0.0
2018-02-21 13:00:00,1450,0.409482,7562227556,18467789930,115604000,0.0,0.0
2018-02-21 13:05:00,1450,0.410156,7574674846,18467789930,116167000,0.0,0.0
2018-02-21 13:10:00,1450,0.40879,7549447845,18467789930,115993000,0.0,0.0
2018-02-21 13:15:00,1450,0.408491,7543925976,18467789930,116262000,0.0,0.0
2018-02-21 13:20:00,1450,0.406972,7515873403,18467789930,116136000,0.0,0.0
2018-02-21 13:25:00,1450,0.40971599999999997,7566549019,18467789930,116643000,0.0,0.0
2018-02-21 13:30:00,1450,0.41019700000000003,7575432026,18467789930,116679000,0.0,0.0
2018-02-21 13:35:00,1450,0.411842,7605811540,18467789930,117084000,0.0,0.0
2018-02-21 13:40:00,1450,0.41304399999999997,7628009824,18467789930,117258000,0.0,0.0
2018-02-21 13:45:00,1450,0.413387,7634344276,18467789930,117046000,0.0,0.0
2018-02-21 13:50:00,1450,0.415656,7676247691,18467789930,117376000,0.0,0.0
2018-02-21 13:55:00,1450,0.412969,7626624739,18467789930,117325000,0.0,0.0
2018-02-21 14:00:00,1450,0.41166499999999995,7602542741,18467789930,116964000,0.0,0.0
2018-02-21 14:05:00,1450,0.41314700000000004,7629912006,18467789930,117583000,0.0,0.0
2018-02-21 14:10:00,1450,0.41858,7730247509,18467789930,119267000,0.0,0.0
2018-02-21 14:15:00,1450,0.42263999999999996,7805226736,18467789930,121055000,0.0,0.0
2018-02-21 14:20:00,1450,0.42302399999999996,7812318367,18467789930,122143000,0.0,0.0
2018-02-21 14:25:00,1450,0.4246,7841423604,18467789930,123407000,0.0,0.0
2018-02-21 14:30:00,1450,0.42403,7830896964,18467789930,123950000,0.0,0.0
2018-02-21 14:35:00,1450,0.429908,7939450633,18467789930,126396000,0.0,0.0
2018-02-21 14:40:00,1450,0.432584,7988870439,18467789930,130393000,0.0,0.0
2018-02-21 14:45:00,1450,0.43347299999999994,8005288304,18467789930,132549000,0.0,0.0
2018-02-21 14:50:00,1450,0.432226,7982258970,18467789930,133391000,0.0,0.0
2018-02-21 14:55:00,1450,0.428475,7912986290,18467789930,133325000,0.0,0.0
2018-02-21 15:05:00,1450,0.42845200000000006,7912561531,18467789930,133057000,0.0,0.0
2018-02-21 15:10:00,1450,0.432126,7980412191,18467789930,133679000,0.0,0.0
2018-02-21 15:15:00,1450,0.433562,8006931937,18467789930,134768000,0.0,0.0
2018-02-21 15:20:00,1450,0.430996,7959543589,18467789930,134811000,0.0,0.0
2018-02-21 15:25:00,1450,0.42961400000000005,7934021103,18467789930,135045000,0.0,0.0
2018-02-21 15:30:00,1450,0.42934700000000003,7929090203,18467789930,135900000,0.0,0.0
2018-02-21 15:35:00,1450,0.425713,7861978254,18467789930,134843000,0.0,0.0
2018-02-21 15:40:00,1450,0.422961,7811154896,18467789930,134270000,0.0,0.0
2018-02-21 15:45:00,1450,0.419264,7742879477,18467789930,133974000,0.0,0.0
2018-02-21 15:50:00,1450,0.42064700000000005,7768420431,18467789930,134366000,0.0,0.0
2018-02-21 15:55:00,1450,0.41934,7744283029,18467789930,134080000,0.0,0.0
2018-02-21 16:00:00,1450,0.416023,7683025370,18467789930,133983000,0.0,0.0
2018-02-21 16:05:00,1450,0.412386,7615858224,18467790430,133677000,0.0,0.0
2018-02-21 16:10:00,1450,0.413742,7640900548,18467790430,134273000,0.0,0.0
2018-02-21 16:15:00,1450,0.414409,7653218564,18467790430,134533000,0.0,0.0
2018-02-21 16:20:00,1450,0.410743,7585515644,18467790430,134400000,0.0,0.0
2018-02-21 16:25:00,1450,0.405552,7489649344,18467790430,133317000,0.0,0.0
2018-02-21 16:30:00,1450,0.405586,7490277249,18467790430,133699000,0.0,0.0
2018-02-21 16:35:00,1450,0.406661,7510130124,18467790430,134058000,0.0,0.0
2018-02-21 16:40:00,1450,0.40963,7564960994,18467790430,134916000,0.0,0.0
2018-02-21 16:45:00,1450,0.408763,7548949419,18467790430,135043000,0.0,0.0
2018-02-21 16:50:00,1450,0.405167,7482539245,18467790430,134762000,0.0,0.0
2018-02-21 16:55:00,1450,0.40362800000000004,7454117316,18467790430,135012000,0.0,0.0
2018-02-21 17:00:00,1450,0.406456,7506344227,18467790430,137280000,0.0,0.0
2018-02-21 17:05:00,1450,0.406646,7509853107,18467790430,138155000,0.0,0.0
2018-02-21 17:10:00,1450,0.40266599999999997,7436351301,18467790430,138260000,0.0,0.0
2018-02-21 17:15:00,1450,0.40141,7413155756,18467790430,138360000,0.0,0.0
2018-02-21 17:20:00,1450,0.40277199999999996,7438308887,18467790430,138888000,0.0,0.0
2018-02-21 17:25:00,1450,0.400645,7399027897,18467790430,138463000,0.0,0.0
2018-02-21 17:30:00,1450,0.39578,7309182096,18467790430,139504000,0.0,0.0
2018-02-21 17:35:00,1450,0.395806,7309662259,18467790430,139892000,0.0,0.0
2018-02-21 17:40:00,1450,0.394374,7283216383,18467790430,140418000,0.0,0.0
2018-02-21 17:45:00,1450,0.393851,7273557728,18467790430,140688000,0.0,0.0
2018-02-21 17:50:00,1450,0.391085,7222475820,18467790430,140266000,0.0,0.0
2018-02-21 17:55:00,1450,0.393512,7267297148,18467790430,141424000,0.0,0.0
2018-02-21 18:00:00,1450,0.394069,7277583707,18467790430,141778000,0.0,0.0
2018-02-21 18:05:00,1450,0.395376,7301721109,18467790430,142085000,0.0,0.0
2018-02-21 18:10:00,1450,0.397016,7332008285,18467790430,142200000,0.0,0.0
2018-02-21 18:15:00,1450,0.399223,7372766699,18467790430,142252000,0.0,0.0
2018-02-21 18:20:00,1450,0.39892,7367170958,18467790430,142208000,0.0,0.0
2018-02-21 18:25:00,1450,0.39763899999999996,7343513719,18467790430,141944000,0.0,0.0
2018-02-21 18:30:00,1450,0.39679899999999996,7328000775,18467790430,141764000,0.0,0.0
2018-02-21 18:35:00,1450,0.393374,7264748592,18467790430,141367000,0.0,0.0
2018-02-21 18:40:00,1450,0.389962,7201736803,18467791230,141041000,0.0,0.0
2018-02-21 18:45:00,1450,0.38725,7151652154,18467791230,140661000,0.0,0.0
2018-02-21 18:50:00,1450,0.386484,7137505826,18467791230,141145000,0.0,0.0
2018-02-21 18:55:00,1450,0.385241,7114550361,18467791230,141137000,0.0,0.0
2018-02-21 19:00:00,1450,0.38764899999999997,7159020802,18467791230,142413000,0.0,0.0
2018-02-21 19:05:00,1450,0.38822399999999996,7169639782,18467791230,142601000,0.0,0.0
2018-02-21 19:10:00,1450,0.388335,7171689707,18467791230,142708000,0.0,0.0
2018-02-21 19:15:00,1450,0.386832,7143932617,18467791230,142765000,0.0,0.0
2018-02-21 19:20:00,1450,0.38754,7157007813,18467791230,142338000,0.0,0.0
2018-02-21 19:25:00,1450,0.388158,7168420908,18467791230,142211000,0.0,0.0
2018-02-21 19:30:00,1450,0.38990199999999997,7200628736,18467791230,142309000,0.0,0.0
2018-02-21 19:35:00,1450,0.389054,7184968049,18467791230,141868000,0.0,0.0
2018-02-21 19:40:00,1450,0.38784,7162548150,18467791230,141178000,0.0,0.0
2018-02-21 19:45:00,1450,0.387227,7151227394,18467791230,139473000,0.0,0.0
2018-02-21 19:50:00,1450,0.388131,7167922278,18467791230,139016000,0.0,0.0
2018-02-21 19:55:00,1450,0.38795799999999997,7164727350,18467791230,138696000,0.0,0.0
2018-02-21 20:00:00,1450,0.388376,7172446887,18467791230,138483000,0.0,0.0
2018-02-21 20:05:00,1450,0.39161999999999997,7232356401,18467791230,138823000,0.0,0.0
2018-02-21 20:10:00,1450,0.39275,7253225005,18467791230,139004000,0.0,0.0
2018-02-21 20:15:00,1450,0.39255100000000004,7249549915,18467791230,138588000,0.0,0.0
2018-02-21 20:20:00,1450,0.394866,7292302852,18467791230,138845000,0.0,0.0
2018-02-21 20:25:00,1450,0.39661399999999997,7324584551,18467791230,139187000,0.0,0.0
2018-02-21 20:30:00,1450,0.398079,7351639865,18467791230,139154000,0.0,0.0
2018-02-21 20:40:00,1450,0.39721599999999996,7335702161,18467791230,138978000,0.0,0.0
2018-02-21 20:45:00,1450,0.395257,7299523758,18467791230,138523000,0.0,0.0
2018-02-21 20:50:00,1450,0.395837,7310235077,18467791230,138384000,0.0,0.0
2018-02-21 20:55:00,1450,0.39574299999999996,7308499105,18467791230,138075000,0.0,0.0
2018-02-21 21:00:00,1450,0.395402,7302201588,18467791230,137581000,0.0,0.0
2018-02-21 21:05:00,1450,0.3955,7304011431,18467791230,137494000,0.0,0.0
2018-02-21 21:10:00,1450,0.394868,7292339787,18467791230,137197000,0.0,0.0
2018-02-21 21:15:00,1450,0.396295,7318693325,18467791230,137009000,0.0,0.0
2018-02-21 21:20:00,1450,0.39711199999999997,7333781511,18467791230,137817000,0.0,0.0
2018-02-21 21:25:00,1450,0.397908,7348481873,18467791230,137966000,0.0,0.0
2018-02-21 21:30:00,1450,0.396882,7329533919,18467791230,137273000,0.0,0.0
2018-02-21 21:35:00,1450,0.39532399999999995,7300761100,18467791230,136624000,0.0,0.0
2018-02-21 21:40:00,1450,0.395615,7306135227,18467791230,136423000,0.0,0.0
2018-02-21 21:45:00,1450,0.394955,7293946604,18467791530,136010000,0.0,0.0
2018-02-21 21:50:00,1450,0.393403,7265284591,18467791530,134991000,0.0,0.0
2018-02-21 21:55:00,1450,0.393513,7267316048,18467791530,134531000,0.0,0.0
2018-02-21 22:00:00,1450,0.39328,7263013053,18467791530,134185000,0.0,0.0
2018-02-21 22:05:00,1450,0.394022,7276716154,18467791530,134085000,0.0,0.0
2018-02-21 22:10:00,1450,0.394022,7276716154,18467791530,134085000,0.0,0.0
2018-02-21 22:15:00,1450,0.39372199999999996,7271175817,18467791530,133521000,0.0,0.0
2018-02-21 22:20:00,1450,0.392538,7249309951,18467791530,133361000,0.0,0.0
2018-02-21 22:25:00,1450,0.39258699999999996,7250214873,18467791530,133303000,0.0,0.0
2018-02-21 22:30:00,1450,0.391692,7233686200,18467791530,133176000,0.0,0.0
2018-02-21 22:35:00,1450,0.391073,7222254637,18467791530,133124000,0.0,0.0
2018-02-21 22:40:00,1450,0.390268,7207388065,18467791530,132929000,0.0,0.0
2018-02-21 22:45:00,1450,0.38877399999999995,7179797184,18467791530,132756000,0.0,0.0
2018-02-21 22:50:00,1450,0.388031,7166075615,18467791530,132736000,0.0,0.0
2018-02-21 22:55:00,1450,0.389365,7190711649,18467791530,133173000,0.0,0.0
2018-02-21 23:00:00,1450,0.389342,7190286890,18467791530,133033000,0.0,0.0
2018-02-21 23:05:00,1450,0.39116999999999996,7224046013,18467791530,133552000,0.0,0.0
2018-02-21 23:10:00,1450,0.39192899999999997,7238063066,18467791530,133331000,0.0,0.0
2018-02-21 23:15:00,1450,0.391524,7230583611,18467791530,133051000,0.0,0.0
2018-02-21 23:20:00,1450,0.391575,7231525468,18467791530,132491000,0.0,0.0
2018-02-21 23:25:00,1450,0.39169699999999996,7233778539,18467791530,132064000,0.0,0.0
2018-02-21 23:30:00,1450,0.393446,7266078706,18467791530,132181000,0.0,0.0
2018-02-21 23:35:00,1450,0.393598,7268885810,18467791530,131915000,0.0,0.0
2018-02-21 23:40:00,1450,0.394389,7283493834,18467791530,132089000,0.0,0.0
2018-02-21 23:45:00,1450,0.393852,7273576630,18467791530,131763000,0.0,0.0
2018-02-21 23:50:00,1450,0.39064299999999996,7214313487,18467791530,130658000,0.0,0.0
2018-02-21 23:55:00,1450,0.39095,7219983099,18467791530,130554000,0.0,0.0
2018-02-22 00:00:00,1450,0.3901,7204285476,18467791530,130259000,0.0,0.0
2018-02-22 00:05:00,1450,0.390198,7206095319,18467791530,130574000,0.0,0.0
2018-02-22 00:10:00,1450,0.389479,7192816977,18467791530,130506000,0.0,0.0
2018-02-22 00:15:00,1450,0.38955300000000004,7194183594,18467791530,131415000,0.0,0.0
2018-02-22 00:20:00,1450,0.39863200000000004,7361852673,18467791530,133801000,0.0,0.0
2018-02-22 00:25:00,1450,0.398375,7357106451,18467791530,133875000,0.0,0.0
2018-02-22 00:30:00,1450,0.397827,7346986101,18467791530,133610000,0.0,0.0
2018-02-22 00:35:00,1450,0.39774699999999996,7345508678,18467791530,133492000,0.0,0.0
2018-02-22 00:40:00,1450,0.400935,7404383997,18467791530,134674000,0.0,0.0
2018-02-22 00:45:00,1450,0.402681,7436628761,18467791530,134688000,0.0,0.0
2018-02-22 00:50:00,1450,0.401848,7421245091,18467791530,134460000,0.0,0.0
2018-02-22 00:55:00,1450,0.401427,7413470150,18467791530,134347000,0.0,0.0
2018-02-22 01:00:00,1450,0.402589,7434929724,18467791530,133433000,0.0,0.0
2018-02-22 01:05:00,1450,0.402721,7437367473,18467791530,133246000,0.0,0.0
2018-02-22 01:10:00,1450,0.404987,7479215488,18467791530,133452000,0.0,0.0
2018-02-22 01:15:00,1450,0.40733,7522485524,18467791530,134159000,0.0,0.0
2018-02-22 01:20:00,1450,0.40267800000000004,7436573358,18467791530,133450000,0.0,0.0
2018-02-22 01:25:00,1450,0.40215300000000004,7426877767,18467791530,133146000,0.0,0.0
2018-02-22 01:30:00,1450,0.402744,7437792232,18467791530,133404000,0.0,0.0
2018-02-22 01:35:00,1450,0.399953,7386248626,18467791530,132776000,0.0,0.0
2018-02-22 01:40:00,1450,0.399755,7382592003,18467791530,132461000,0.0,0.0
2018-02-22 01:45:00,1450,0.39764499999999997,7343624963,18467791530,132418000,0.0,0.0
2018-02-22 01:50:00,1450,0.39842,7357937501,18467791530,132882000,0.0,0.0
2018-02-22 01:55:00,1450,0.398333,7356330803,18467791530,132684000,0.0,0.0
2018-02-22 02:00:00,1450,0.39676500000000003,7327373306,18467791530,132189000,0.0,0.0
2018-02-22 02:05:00,1450,0.393891,7274296873,18467791530,131337000,0.0,0.0
2018-02-22 02:10:00,1450,0.39202600000000004,7239854442,18467791530,129480000,0.0,0.0
2018-02-22 02:15:00,1450,0.389903,7200647321,18467791530,128383000,0.0,0.0
2018-02-22 02:20:00,1450,0.390531,7212244938,18467791130,126676000,0.0,0.0
2018-02-22 02:25:00,1450,0.392178,7242661390,18467791130,126153000,0.0,0.0
2018-02-22 02:30:00,1450,0.393065,7259042320,18467791130,125816000,0.0,0.0
2018-02-22 02:40:00,1450,0.394271,7281314476,18467791130,125448000,0.0,0.0
2018-02-22 02:45:00,1450,0.398305,7355813546,18467791130,126066000,0.0,0.0
2018-02-22 02:50:00,1450,0.40008699999999997,7388723150,18467791130,126210000,0.0,0.0
2018-02-22 02:55:00,1450,0.39848,7359045409,18467791130,125226000,0.0,0.0
2018-02-22 03:00:00,1450,0.398823,7365379862,18467791130,124195000,0.0,0.0
2018-02-22 03:05:00,1450,0.40216,7427006881,18467791130,124513000,0.0,0.0
2018-02-22 03:10:00,1450,0.402989,7442316680,18467791130,124316000,0.0,0.0
2018-02-22 03:15:00,1450,0.40318899999999996,7446010238,18467791130,123983000,0.0,0.0
2018-02-22 03:20:00,1450,0.404494,7470110705,18467791130,124181000,0.0,0.0
2018-02-22 03:25:00,1450,0.40524,7483887677,18467791130,124387000,0.0,0.0
2018-02-22 03:30:00,1450,0.40519099999999997,7482982756,18467791130,125089000,0.0,0.0
2018-02-22 03:35:00,1450,0.40494600000000003,7478458147,18467791130,124917000,0.0,0.0
2018-02-22 03:40:00,1450,0.403832,7457885027,18467791130,124388000,0.0,0.0
2018-02-22 03:45:00,1450,0.404185,7464404158,18467791130,124061000,0.0,0.0
2018-02-22 03:50:00,1450,0.404643,7472862406,18467791130,123453000,0.0,0.0
2018-02-22 03:55:00,1450,0.405514,7488947852,18467791130,121888000,0.0,0.0
2018-02-22 04:00:00,1450,0.405225,7483610701,18467791230,121241000,0.0,0.0
